battery_voltage,engine_temp,vibration,vehicle_age_days,failure
12.489979321139343,105.15444808352248,0.3523998955584328,2248,0
11.679231534105766,93.8173416896251,0.30927430657795524,2717,1
11.99392357512058,86.26631574996915,0.2502969309334091,291,0
13.14674970697781,84.99802182904004,0.20468424952449077,523,0
13.257987085400513,88.3014764232227,0.33629957034326874,1504,0
12.50038558417745,106.3673996183064,0.1826369607453202,2980,0
12.830622785222307,88.16699290473802,0.20060790708246065,319,0
12.724500061817414,89.80205655479293,0.415291325620481,1898,0
13.831552323382095,85.17686429063697,0.4900649041722087,1367,0
13.04782996457383,100.98983357441965,0.33932951381664805,2162,0
12.548832963407692,109.59837254744676,0.4106457152294644,1468,0
12.217783823759829,94.50613049431388,0.27541516825560164,1382,0
11.957421471896971,90.82772903785425,0.16623258139123157,74,0
12.68138545434689,90.36782833174234,0.36121716186185837,844,0
12.297459701886279,66.15693211214254,0.3569289323270064,2410,0
12.03109851616093,97.45150864284817,0.3071668553880244,494,0
12.34137084630299,91.34166415995844,0.27576245418948886,229,0
12.167380798554241,94.28342050660726,0.3962210578581098,358,0
13.274856654029026,82.88537805916295,0.20142669665725255,2317,0
12.95265590277978,86.15543121022908,0.22262194211093422,1937,0
12.596810943473352,85.88975063496827,0.19918934932395718,827,0
13.191977655556009,100.21622984073039,0.3084972962635827,731,0
12.630947323059047,86.21240163396907,0.19121069878907415,2660,0
12.255486319468694,110.82660322109797,0.2315757819484756,2734,1
13.209249630907863,94.30862419015037,0.2294244437772802,2051,0
12.815564017473863,77.24317340004268,0.2739391667666042,1954,0
12.185101538269418,88.71453706748044,0.15126255535960229,2798,0
12.523864528766556,83.48324877843584,0.3087204992037267,2437,0
12.249752698646097,68.05617530179975,0.4247303650664678,1431,0
12.046880107614266,105.9947094011379,0.31354913723167616,2462,0
12.970471019012656,97.03142542220004,0.4541321144801321,2876,0
13.363766656188051,95.33207317899313,0.4333998185876925,2442,0
12.040572970472343,91.65403660299704,0.37777350472478544,2149,0
12.825187694676227,76.17982431307563,0.30746858426368856,2581,0
12.339742972351269,85.16382860444563,0.30225003882454393,1467,0
12.40514984649412,98.41780774784013,0.376379977236326,156,0
12.363042430304452,79.48779970217497,0.26083293904959676,1540,0
12.254403692128074,64.68230683749186,0.1117479248532536,1650,0
12.619408651177931,87.72893992219073,0.34920040541029596,511,0
12.267619953435585,88.58242445972462,0.18689313700650284,1365,0
12.708182730311934,91.35563416414709,0.20378587718096153,312,0
12.579904756220344,97.28518643514536,0.3000223947995788,2151,0
12.504420781253435,96.37605812231209,0.290487512244653,2850,0
12.23697453518336,92.58769805243922,0.15879243936843696,2424,0
12.369291467772667,101.9553138808671,0.31654915641331405,2074,0
12.902156490330302,74.81030219186685,0.39661396608610483,2401,0
12.800366875049752,95.0458181447739,0.1871658429734217,268,0
12.20897790208058,96.26538363336942,0.4272483330848759,1450,0
12.63973292217169,77.60437713919761,0.1439829174870056,2414,0
12.900554849348715,74.97129391317611,0.5117324144370954,370,0
11.932237887551452,82.54057873524398,0.25887395695165166,921,0
12.817344076951974,83.38458557484708,0.3145616996826891,1516,0
12.33495049642166,97.5341946350243,0.11079664275143297,491,0
12.828239467437264,83.85461216308906,0.2937863933530691,1346,0
12.294696337382993,81.43651481718796,0.32284821777181916,827,0
11.878047159734193,83.88366263305441,0.2913837895900505,762,0
11.948983024846735,101.18632334154212,0.24369189229476262,191,0
12.619233978664553,90.13043374376952,0.2053435481472185,2525,0
12.703889000688593,88.20748974643088,0.4130526619537311,1508,0
12.238273349958236,88.89994501298949,0.303080713499795,2342,0
12.855436983510948,102.92060334326523,0.45407523765167723,1039,0
11.935391975092415,82.50828273396758,0.2473517645205077,161,0
12.573568080541072,103.15508290940105,0.2565205306627783,1887,0
12.115593520095016,92.10496298921504,0.38155942445961627,2197,0
12.339265556879136,88.39580618024652,0.13770250379964358,1945,0
12.618959468526565,115.00900497934282,0.17865366398470767,1272,1
12.255834653886419,79.44360510201403,0.40974849713531636,701,0
12.44617778230807,86.46314240432994,0.1828066070776805,534,0
13.002517123685776,77.67568760836,0.11809489846974522,2186,0
12.36924325219074,99.52461970536169,0.48685271880730907,1291,0
12.934276844826057,106.89188933651678,0.16061823521257942,322,0
12.148117258136953,106.6992278140464,0.31841193983281696,2040,0
12.811921671166113,102.23948753146004,0.3069085192724271,857,0
13.17662744826316,88.02379532204034,0.01893716833819159,216,0
11.611342199949084,86.34759022510154,0.2732682976832191,1089,1
12.281241897811809,73.28830227505935,0.344841324947911,2333,0
12.830828850872216,110.35873535181793,0.33543093815188607,1488,1
12.518781845582803,94.68978078148467,0.39035206838035014,1672,0
12.748458349348523,85.08043095130517,0.26125086850945656,1061,0
12.358405925313672,103.28056888986967,0.37125044420921605,2825,0
12.63463591498916,80.2723548324,0.2310670931919928,1231,0
12.537729105843168,94.06622034222674,0.15895325835872248,2118,0
13.067112824663923,88.27370865709165,0.17022716243187672,2834,0
12.701768337320486,96.386771398803,0.1537889544804585,2190,0
12.73504106483008,89.36426460813878,0.4009585967891194,2845,0
12.435249213551012,75.49072108888775,0.14854264909414433,883,0
12.404957510371002,90.75576372670038,0.3274038840649303,2155,0
12.426976724872151,100.48864141875362,0.2734075805927567,748,0
12.75778085695132,89.70783594146015,0.28973514265493683,1876,0
12.431606207671894,97.75115121589086,0.43636072951996996,907,0
12.715909942758564,79.54470514325946,0.25615726327847266,431,0
13.430160319458174,89.73739206730149,0.3611601561549683,2910,0
12.948449881372676,83.75489544911423,0.3037563351381112,93,0
12.469590587132863,97.4698084010471,0.28479810943673023,2729,0
13.080485568865578,90.31491562261996,0.5299969124386473,2963,0
12.436769850791379,96.90073676336613,0.15586582542846303,1478,0
11.784750185928859,100.87710426157867,0.42891318354374447,402,1
12.196765475633038,96.91618575121389,0.3656406565489972,335,0
11.851683231589657,92.73118434293644,0.25204750053682157,2286,0
12.459394606383476,80.01787741488594,0.4629318517441612,2544,0
12.607367351675821,89.97213889333099,0.1151889887611463,961,0
13.270574924910113,84.66909597984167,0.24782333427009282,2020,0
12.730770949505665,86.55936043295773,0.17915177957309236,1445,0
12.512359788476454,86.2546584924975,0.341208346487146,2724,0
12.931762232473396,80.20074425217756,0.1886935898812822,391,0
11.715545876396845,70.4266141086601,0.34330639467413193,1317,1
12.694245823243426,83.31856951672233,0.28135635841784457,2798,0
12.908346077554786,91.93379451924159,0.25206460573439154,745,0
12.008565501688063,76.51822954572509,0.33886472460333106,1675,0
13.057501617282771,90.15682236471625,0.2731378376061936,572,0
12.735398562997766,109.00268424310966,0.19113651569409612,1577,0
12.433884834439679,100.23056555252239,0.5801372989634979,1692,0
12.853112746442514,106.4354150912053,0.2512832816970855,2271,0
13.508277143121758,93.91127876932727,0.0782390919847985,681,0
12.672746502023397,101.67509822986446,0.21579013102786113,1080,0
12.699288234520134,82.76035269532213,0.17327233116272697,1099,0
12.416255640183902,83.55659732978016,0.38261456160405155,676,0
12.260062252214082,62.60859793862527,0.3321652659591586,1882,0
12.932134326617698,101.86145474042299,0.3398712801790344,1111,0
12.257566469636453,105.40323979819885,0.26299775341627557,978,0
12.628626494887756,84.4682275465273,0.27206497529430784,990,0
12.408937021293953,87.46048293602765,0.26290688963923314,2126,0
12.791591930298557,82.46137886309039,0.29188068158645303,832,0
12.73346484211478,93.82653551477492,0.3835333435364835,2684,0
13.01501597770316,101.24932545303241,0.33360754125053466,1710,0
12.395993440458101,72.57228026118959,0.35001128296208667,1637,0
12.492050025882651,94.09438530642252,0.3499558908249203,1432,0
12.208494513687077,87.23328228280855,0.38844424373817377,2087,0
12.422282695969555,91.13394391966689,0.3288150041540254,2751,0
12.75092019721794,94.58994001674291,0.3358848072678919,755,0
12.902795446658141,88.11797561227179,0.41888062411931565,2593,0
12.23113387032895,88.96413146594219,0.23349540819968878,2301,0
12.947842368042263,87.86124832445361,0.21442574200484926,1434,0
13.14225514352198,99.70316201788282,0.1814078400813144,232,0
12.76537396128948,94.18759960127497,0.3182914563620256,971,0
13.350718325023227,92.2058353773736,0.11462677587808764,618,0
12.290484320358571,77.29048278907717,0.34621540960596775,600,0
12.102138118675432,86.21420256786845,0.28908069054994473,225,0
11.888511900438289,98.98669160339175,0.41346396998210566,1375,0
13.198417724595673,90.37696573123922,0.23280826895350093,447,0
12.861746262541622,96.59531469589139,0.2796681714582493,1672,0
12.577766131635817,107.66511800327633,0.4122203333293369,1395,0
12.711987450527928,100.38606069208817,0.43831356467781524,38,0
12.14980438108065,90.93158337699742,0.231984763424818,561,0
13.578300791846731,84.89010829804273,0.318178123258716,178,0
12.65168847279009,64.46450403944101,0.3294418977684048,2460,0
12.643757917841956,88.31615077527148,0.3373653405621148,1582,0
12.890306649559477,86.73987504183151,0.2737424340684378,1065,0
12.792403692694686,93.90366194395375,0.4281383398123635,505,0
12.689553609711652,88.46094773025312,0.11102965163784545,1647,0
12.283810217821875,86.79614940563205,0.25788697651989156,2656,0
12.788587342854399,72.2060106949278,0.3447930732772947,2009,0
13.352809798590012,80.60032170849934,0.3457224811949343,1106,0
13.138168018461991,94.76651040800557,0.4352759030614763,235,0
13.237274650655758,107.15907631132694,0.4198225393201287,2992,0
12.395513729427526,89.02474616254376,0.27144583746927764,774,0
12.204158071896567,93.27811073574124,0.4299871243530604,942,0
12.54968523196014,99.52478156952806,0.2285958256222545,83,0
12.622289964915478,81.8910606379975,0.3930887382791837,1633,0
13.037676607388379,93.66814043285443,0.4810522478420993,1856,0
11.923014148114072,82.59509893667841,0.4214944106854969,373,0
13.211820127784245,98.64824438491011,0.3105770383524123,1222,0
12.536796840568403,91.51403047951733,0.2668221228227878,1962,0
12.429247572021032,92.9845181398144,0.14714087037407136,1214,0
12.195158249895933,82.1740140258141,0.3310539637914204,732,0
11.938057331253692,97.07032359610785,0.18847827720290805,2604,0
12.929268233584766,110.84712921231016,0.2206865336386063,1340,1
12.629327186875361,79.92088304571794,0.18092541992633282,1928,0
12.084015640103578,86.60240992352476,0.2539607667343345,2489,0
12.081968491174553,92.31607474168092,0.29720305855130175,2646,0
12.465686120283948,97.86406211995816,0.3273614581165705,228,0
13.267608610115756,84.40453714710532,0.23994933645860367,2852,0
12.496163459454557,61.6696970985726,0.4069283706395183,418,0
11.998742818752756,103.59189494164025,0.2791794742010034,503,0
12.501702774365622,97.60506119584143,0.22122775667344807,1434,0
12.490910572100931,72.57052469513334,0.32262922672434363,794,0
11.52124534282337,83.92431208220444,0.4963552833543816,1684,1
12.578282053392876,105.68182429527326,0.33351605665351175,621,0
12.507626187916529,104.47796418457867,0.26371443726263927,1878,0
12.878482545925367,99.38640022678945,0.14725386438812957,1125,0
13.339582437978137,88.23887566040138,0.27805876790279294,1011,0
13.050626011819103,90.8298741881251,0.32349281250881157,197,0
12.492444523778067,88.69074194873873,0.261241910874443,313,0
12.157389636503332,101.28239783268837,0.1334615361759,2901,0
13.629343921299943,81.2415759350489,0.21494346104965661,1228,0
12.623687373605796,81.94200345115796,0.44545384608877575,1273,0
12.605571716765178,100.10274586836016,0.4434001003730461,920,0
12.590349965155998,89.55638544488438,0.21133608307954016,2211,0
12.679233904307141,103.78467355453807,0.36727567871994216,1684,0
12.542255835230423,83.28487793019454,0.1821427215229826,151,0
12.370535197247905,89.45221639661175,0.4404316281994952,862,0
12.381256423503842,80.77587015156047,0.3245235847894236,1952,0
12.5868986919136,90.07362681423567,0.3949641498616534,1051,0
12.382630091546494,75.214530630012,0.12849066528174607,2023,0
12.314861686929135,85.12366579045037,0.3677637101924888,924,0
12.642572091076758,75.63746135071882,0.29923259363154964,1545,0
12.498009113031658,96.93923233191258,0.38519290707908427,318,0
13.201597195433076,97.16589339759652,0.39148677980978497,1106,0
11.539612076642795,72.69737269515655,0.3065784689474749,1401,1
13.036602740768984,103.33885745500572,0.23991703609040851,1104,0
13.098434076999052,114.97415126419854,0.37796961821794944,868,1
11.77064390703674,90.46006386736342,0.2939845500594872,2989,1
12.46292496236786,83.58885739775356,0.21272150464723572,69,0
12.451423653601683,118.24330591003047,0.2079847768542314,2327,1
12.03699532211287,76.8103150169749,0.1522835583687618,2295,0
12.28887332496365,90.20106466869099,0.24897088404369366,208,0
12.155769661813668,91.79622272631923,0.4102692046074378,212,0
13.300908177369449,103.45147620452414,0.3177829799705434,1789,0
12.974271357258985,93.59738975126788,0.24702322940769592,1217,0
13.108622037997662,85.01366104211549,0.38048559381800795,1799,0
12.888668825617295,80.48815629612044,0.21675233782766112,1430,0
12.148379291513107,86.58178179753864,0.3095350274332778,734,0
12.39019189348809,79.93072639054856,0.28203696272744844,526,0
12.795749824491168,90.47825319784683,0.3779130625588352,626,0
12.111148876443222,84.35803820139513,0.1422771629080499,2538,0
12.885199372068955,75.0596220671025,0.2149802254185344,503,0
12.503869840736746,102.55145788374904,0.1361754340905466,714,0
12.45007167698016,85.0232747657096,0.274040327819073,1090,0
12.884383987281396,77.31863195024687,0.42114275036324306,1652,0
12.777705324594416,88.31740865512458,0.24945527903464726,1694,0
12.455613533672368,90.6837156596766,0.24893160618043492,348,0
13.063731921345699,72.53533274420967,0.38717244241841364,1465,0
12.167574668960041,93.31647667125763,0.40685495584553,2433,0
12.846374242777705,79.52842431309736,0.291142893273121,1724,0
12.837240503187353,107.11028809190788,0.3684714854049892,2694,0
12.476181424274403,95.23960512076735,0.19230454591220536,2018,0
12.730453208896847,86.00100009890683,0.4377974333925414,258,0
12.099554569445878,82.5483222968265,0.5148706293937051,758,0
12.96961080768276,88.95032292436376,0.3521215791188725,1317,0
12.526039145422804,96.1279074158329,0.09156683786571992,1540,0
12.390910791792384,89.745058714148,0.24417697376022157,590,0
13.019603690334755,87.82841192863144,0.3612825321669321,1405,0
12.318262523782895,90.58370290817895,0.2578517002833637,1495,0
12.036615481454575,83.96141068763045,0.42721985542500973,2712,0
11.977348330590438,86.56794073156962,0.3588157264435865,2536,0
12.842403980538256,69.14207561094996,0.22935244992342033,54,0
12.087828259001487,99.73726230852368,0.30322648107712524,1184,0
13.301917672793746,92.98797780321762,0.21061667793609096,399,0
11.767228236846512,82.2654415596657,0.2817415121587558,1489,1
13.278582547316015,108.98734981355238,0.2445406759567448,1041,0
12.684406986881047,90.87016480392387,0.41747618002330383,640,0
12.561314755251843,79.63856428024803,0.5116012056830995,1405,0
12.38203236527642,98.56737421470459,0.1568811666764248,1855,0
12.759654445740829,93.98048216509262,0.10767837137902475,2065,0
12.58494611903006,93.94579985484219,0.2754827578148614,1250,0
